image_name	evaluation_status	x_1	y_1	x_2	y_2	attribute3_1	attribute3_82	attribute3_94	attribute3_122	attribute3_227	attribute3_228	attribute3_237	attribute3_240	attribute3_572	attribute3_597	attribute3_617	attribute3_621	attribute3_641	attribute3_699	attribute3_818	attribute3_821	attribute3_823	attribute3_831	attribute3_832	attribute3_945
img/Destroyed_Denim_Shorts/img_00000025.jpg	train	1	1	300	150	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Destroyed_Denim_Shorts/img_00000025.jpg	train	1	1	300	150	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Destroyed_Denim_Shorts/img_00000026.jpg	train	104	33	300	133	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Destroyed_Denim_Shorts/img_00000026.jpg	train	104	33	300	133	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Destroyed_Denim_Shorts/img_00000033.jpg	test	43	72	293	192	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Destroyed_Denim_Shorts/img_00000039.jpg	test	1	24	300	203	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Destroyed_Denim_Shorts/img_00000039.jpg	test	1	24	300	203	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Destroyed_Denim_Shorts/img_00000043.jpg	train	13	6	289	167	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Destroyed_Denim_Shorts/img_00000045.jpg	val	61	36	296	202	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Destroyed_Denim_Shorts/img_00000045.jpg	val	61	36	296	202	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Destroyed_Denim_Shorts/img_00000089.jpg	train	35	1	124	52	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Destroyed_Double-Button_Jeans/img_00000004.jpg	train	78	91	151	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Destroyed_Double-Button_Jeans/img_00000024.jpg	train	73	111	150	295	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Destroyed_Double-Button_Jeans/img_00000033.jpg	train	21	1	181	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Destroyed_Double-Button_Jeans/img_00000035.jpg	test	63	122	130	268	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Destroyed_Double-Button_Jeans/img_00000050.jpg	train	67	106	156	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Destroyed_Double-Button_Jeans/img_00000050.jpg	train	67	106	156	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Destroyed_Double-Button_Jeans/img_00000053.jpg	test	71	120	145	177	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Destroyed_Slim-Leg_Jeans/img_00000010.jpg	train	73	1	188	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Destroyed_Slim-Leg_Jeans/img_00000032.jpg	train	152	7	300	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Destroyed_Slim-Leg_Jeans/img_00000047.jpg	train	24	111	90	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Destroyed_Slim-Leg_Jeans/img_00000060.jpg	train	29	1	175	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Destroyed_Slim-Leg_Jeans/img_00000061.jpg	train	124	1	297	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Destroyed_Slim-Leg_Jeans/img_00000073.jpg	train	46	1	190	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Destroyed_Slim-Leg_Jeans/img_00000073.jpg	train	46	1	190	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Diagonal_Plaid_Skirt/img_00000007.jpg	test	20	108	151	238	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Diagonal_Plaid_Skirt/img_00000044.jpg	train	1	1	300	238	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Diagonal_Plaid_Skirt/img_00000044.jpg	train	1	1	300	238	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Baroque_Pattern_Skater_Skirt/img_00000007.jpg	train	59	173	162	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Baroque_Pattern_Skater_Skirt/img_00000011.jpg	train	1	216	205	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Baroque_Pattern_Skater_Skirt/img_00000015.jpg	train	49	105	147	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Baroque_Pattern_Skater_Skirt/img_00000015.jpg	train	49	105	147	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Baroque_Pattern_Skater_Skirt/img_00000021.jpg	val	105	131	201	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Baroque_Pattern_Skater_Skirt/img_00000026.jpg	train	41	169	177	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Baroque_Pattern_Skater_Skirt/img_00000028.jpg	val	39	147	169	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Baroque_Pattern_Skater_Skirt/img_00000029.jpg	train	61	130	105	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Baroque_Pattern_Skater_Skirt/img_00000029.jpg	train	61	130	105	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Baroque_Pattern_Skater_Skirt/img_00000032.jpg	train	15	147	187	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Baroque_Pattern_Skater_Skirt/img_00000033.jpg	train	75	130	166	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Baroque_Pattern_Skater_Skirt/img_00000044.jpg	train	19	159	194	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Baroque_Pattern_Skater_Skirt/img_00000049.jpg	train	83	90	168	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Baroque_Pattern_Skater_Skirt/img_00000050.jpg	val	46	150	160	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Baroque_Print_Woven_Joggers/img_00000003.jpg	train	69	1	175	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Baroque_Print_Woven_Joggers/img_00000018.jpg	train	81	108	145	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Baroque_Print_Woven_Joggers/img_00000018.jpg	train	81	108	145	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Basic_Striped_Mini_Skirt/img_00000001.jpg	val	52	154	183	266	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000003.jpg	train	68	108	147	176	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000005.jpg	train	1	34	184	277	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000006.jpg	train	94	1	210	87	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000011.jpg	train	85	118	151	172	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000016.jpg	train	112	119	196	172	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000016.jpg	train	112	119	196	172	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000020.jpg	train	68	183	202	296	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000026.jpg	train	57	97	155	177	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000032.jpg	train	109	97	193	173	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000032.jpg	train	109	97	193	173	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000032.jpg	train	109	97	193	173	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000045.jpg	test	56	8	159	137	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000045.jpg	test	56	8	159	137	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000046.jpg	train	18	102	91	178	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000048.jpg	train	1	34	290	225	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000050.jpg	train	70	115	147	178	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000051.jpg	test	1	156	200	258	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000054.jpg	val	130	3	300	114	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000055.jpg	train	35	174	163	291	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000062.jpg	train	86	95	132	128	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000062.jpg	train	86	95	132	128	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000062.jpg	train	86	95	132	128	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000064.jpg	val	1	59	300	188	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000066.jpg	train	51	163	175	280	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000067.jpg	train	9	1	300	300	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Basic_Striped_Mini_Skirt/img_00000068.jpg	train	1	16	200	278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Baroque-Patterned_Skirt/img_00000006.jpg	train	42	170	169	300	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Baroque-Patterned_Skirt/img_00000009.jpg	train	44	133	145	234	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Baroque-Patterned_Skirt/img_00000009.jpg	train	44	133	145	234	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Baroque-Patterned_Skirt/img_00000012.jpg	train	67	169	191	288	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Baroque-Patterned_Skirt/img_00000021.jpg	train	96	179	205	268	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Baroque-Patterned_Skirt/img_00000023.jpg	train	81	154	208	287	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Beaded_Baroque-Patterned_Skirt/img_00000023.jpg	train	81	154	208	287	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Beaded_Baroque-Patterned_Skirt/img_00000026.jpg	train	62	100	132	212	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
img/Beaded_Baroque-Patterned_Skirt/img_00000026.jpg	train	62	100	132	212	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
img/Beaded_Baroque-Patterned_Skirt/img_00000026.jpg	train	62	100	132	212	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
img/Beaded_Baroque-Patterned_Skirt/img_00000027.jpg	test	46	158	191	293	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Baroque-Patterned_Skirt/img_00000033.jpg	val	19	138	126	225	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Chiffon_Mini_Skirt/img_00000003.jpg	train	1	1	300	300	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Chiffon_Mini_Skirt/img_00000007.jpg	test	66	19	247	203	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Chiffon_Mini_Skirt/img_00000012.jpg	train	42	165	166	273	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Chiffon_Mini_Skirt/img_00000012.jpg	train	42	165	166	273	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Chiffon_Mini_Skirt/img_00000014.jpg	train	37	20	270	230	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000003.jpg	val	89	8	223	118	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000003.jpg	val	89	8	223	118	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000004.jpg	val	1	1	300	300	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000007.jpg	train	32	24	186	159	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000008.jpg	train	25	7	150	125	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000008.jpg	train	25	7	150	125	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000009.jpg	train	128	1	300	148	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000011.jpg	train	57	43	243	211	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000011.jpg	train	57	43	243	211	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000013.jpg	train	1	6	300	282	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000019.jpg	train	65	19	239	199	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000024.jpg	train	21	105	95	181	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000026.jpg	train	9	40	197	246	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000034.jpg	train	99	1	188	300	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000034.jpg	train	99	1	188	300	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000038.jpg	test	71	68	159	146	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000038.jpg	test	71	68	159	146	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000045.jpg	train	44	150	158	294	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000046.jpg	train	96	12	203	110	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000053.jpg	test	94	1	207	120	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000054.jpg	train	39	183	170	289	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000057.jpg	val	35	16	270	243	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000060.jpg	train	21	171	143	284	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000063.jpg	test	61	106	147	172	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000063.jpg	test	61	106	147	172	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000066.jpg	train	1	7	241	300	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000066.jpg	train	1	7	241	300	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000068.jpg	train	92	6	217	104	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Mini_Skirt/img_00000070.jpg	val	67	3	174	138	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Trim_Mini_Skirt/img_00000003.jpg	val	29	165	150	288	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Trim_Mini_Skirt/img_00000012.jpg	train	147	133	221	206	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Trim_Mini_Skirt/img_00000017.jpg	train	1	4	300	281	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Trim_Mini_Skirt/img_00000023.jpg	train	56	4	170	127	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Trim_Mini_Skirt/img_00000023.jpg	train	56	4	170	127	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Trim_Mini_Skirt/img_00000023.jpg	train	56	4	170	127	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Trim_Mini_Skirt/img_00000031.jpg	train	97	137	206	297	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Trim_Mini_Skirt/img_00000033.jpg	train	1	119	236	236	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Beaded_Trim_Mini_Skirt/img_00000041.jpg	train	33	10	170	91	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Beaded_Tuxedo_Stripe_Skirt/img_00000019.jpg	train	65	104	139	204	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
img/Beaded_Tuxedo_Stripe_Skirt/img_00000024.jpg	test	47	146	178	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Belted_Leaf_Print_Shorts/img_00000037.jpg	val	33	128	111	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
img/Belted_Polka_Dot_Skirt/img_00000009.jpg	train	1	1	300	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Belted_Polka_Dot_Skirt/img_00000012.jpg	train	99	104	176	211	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
img/Belted_Polka_Dot_Skirt/img_00000013.jpg	train	1	1	300	300	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Belted_Polka_Dot_Skirt/img_00000018.jpg	train	21	142	195	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Belted_Polka_Dot_Skirt/img_00000025.jpg	train	21	146	167	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Belted_Polka_Dot_Skirt/img_00000031.jpg	train	33	122	165	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
img/Belted_Polka_Dot_Skirt/img_00000032.jpg	test	64	70	130	208	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
img/Belted_Polka_Dot_Skirt/img_00000042.jpg	train	55	149	139	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Betty_Boop_PJ_Shorts/img_00000036.jpg	train	1	206	165	275	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Betty_Boop_PJ_Shorts/img_00000050.jpg	train	44	166	200	300	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Betty_Boop_PJ_Shorts/img_00000050.jpg	train	44	166	200	300	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Bleached_Denim_Cutoffs/img_00000003.jpg	train	1	35	300	198	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Bleached_Denim_Cutoffs/img_00000003.jpg	train	1	35	300	198	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Bleached_Denim_Cutoffs/img_00000012.jpg	test	1	1	300	175	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Bleached_Denim_Cutoffs/img_00000012.jpg	test	1	1	300	175	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Bleached_Denim_Cutoffs/img_00000015.jpg	train	1	60	221	195	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Bleached_Denim_Cutoffs/img_00000021.jpg	train	1	1	300	225	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Bleached_Denim_Cutoffs/img_00000021.jpg	train	1	1	300	225	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Bleached_Denim_Cutoffs/img_00000021.jpg	train	1	1	300	225	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Bleached_Denim_Cutoffs/img_00000044.jpg	test	1	1	300	159	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Bleached_Denim_Cutoffs/img_00000046.jpg	train	1	124	263	253	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Bleached_Denim_Cutoffs/img_00000053.jpg	train	1	11	300	160	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Bleached_Denim_Cutoffs/img_00000062.jpg	val	1	1	300	225	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Bleached_Denim_Cutoffs/img_00000062.jpg	val	1	1	300	225	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Bleached_Denim_Cutoffs/img_00000062.jpg	val	1	1	300	225	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Bleached_Denim_Cutoffs/img_00000073.jpg	train	197	86	264	130	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Bleached_Denim_Cutoffs/img_00000073.jpg	train	197	86	264	130	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Bleached_Denim_Joggers/img_00000041.jpg	train	45	1	159	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Bleached_Low-Rise_Skinny_Jeans/img_00000005.jpg	train	1	101	135	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Bleached_Low-Rise_Skinny_Jeans/img_00000029.jpg	train	84	1	215	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Bleached_Low-Rise_Skinny_Jeans/img_00000030.jpg	train	113	1	204	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Bleached_Low-Rise_Skinny_Jeans/img_00000030.jpg	train	113	1	204	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Bleached_Low-Rise_Skinny_Jeans/img_00000046.jpg	test	201	87	257	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Bleached_Low-Rise_Skinny_Jeans/img_00000046.jpg	test	201	87	257	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Bleached_Low-Rise_Skinny_Jeans/img_00000050.jpg	train	40	2	148	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Bleached_Low-Rise_Skinny_Jeans/img_00000050.jpg	train	40	2	148	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Bleached_Skinny_Jeans/img_00000008.jpg	train	53	1	175	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Bleached_Skinny_Jeans/img_00000009.jpg	val	113	24	197	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Bleached_Skinny_Jeans/img_00000010.jpg	train	55	1	149	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Bleached_Skinny_Jeans/img_00000014.jpg	train	99	3	197	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Bleached_Skinny_Jeans/img_00000015.jpg	train	91	1	223	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Bleached_Skinny_Jeans/img_00000015.jpg	train	91	1	223	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Bleached_Skinny_Jeans/img_00000020.jpg	val	52	1	182	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Bleached_Skinny_Jeans/img_00000027.jpg	train	36	1	167	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
img/Bleached_Skinny_Jeans/img_00000028.jpg	val	1	1	146	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
